date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,600919.SH,9.82,9.98,9.8,9.93,9.77,0.16,1.6377,1099595.47,1090108.585,9.666,9.661,9.686,55.43478260869564,1.0087026972638693,0.0,-0.030617887675729705,-0.05689158589149506,0.026273698215765355,0,0,0.0,0.0
2025-02-05,600919.SH,9.92,9.93,9.72,9.75,9.93,-0.18,-1.8127,976378.64,958095.428,9.697999999999999,9.693999999999999,9.6785,47.916666666666664,1.0190828715654825,0.014947216097989593,-0.024164514651333846,-0.05034617164346282,0.026181656992128974,0,0,0.0,0.0
2025-02-06,600919.SH,9.73,9.86,9.6,9.68,9.75,-0.07,-0.7179,971461.58,939975.598,9.744,9.702000000000002,9.6715,45.408163265306136,1.0334965950892694,0.01492499662713889,-0.024417119664686737,-0.04516036124770761,0.02074324158302087,0,0,0.0,0.0
2025-02-07,600919.SH,9.69,9.69,9.54,9.56,9.68,-0.12,-1.2397,1397878.3,1338665.18,9.738,9.674999999999999,9.6635,50.85714285714289,1.0442329574897886,0.015007683356479314,-0.033909421374126225,-0.042910173272991334,0.009000751898865109,0,0,0.0,0.0
2025-02-10,600919.SH,9.51,9.6,9.44,9.52,9.56,-0.04,-0.4184,1275471.24,1214767.856,9.687999999999999,9.651,9.6595,51.149425287356294,1.049971180666473,0.01478429487728949,-0.04415086093138676,-0.04315831080467042,-0.0009925501267163406,0,0,0.0,0.0
2025-02-11,600919.SH,9.52,9.61,9.5,9.56,9.52,0.04,0.4202,850676.72,812463.545,9.614,9.64,9.6555,54.06976744186048,1.0470337102940415,0.01478485548353156,-0.04848075390723139,-0.04422279942518261,-0.004257954482048777,0,0,0.0,0.0
2025-02-12,600919.SH,9.55,9.62,9.5,9.53,9.56,-0.03,-0.3138,801270.02,764224.42,9.57,9.633999999999999,9.6455,47.77070063694267,1.0484747660903062,0.014618579634033544,-0.05371379536799559,-0.04612099861374521,-0.007592796754250376,0,0,0.0,0.0
2025-02-13,600919.SH,9.52,9.55,9.5,9.5,9.53,-0.03,-0.3148,744893.15,709596.005,9.534,9.639,9.629,37.95620437956206,1.0497425926178938,0.014382896257692472,-0.05959479599545503,-0.048815758090087175,-0.010779037905367855,0,0,0.0,0.0
2025-02-14,600919.SH,9.51,9.52,9.42,9.45,9.5,-0.05,-0.5263,1101701.79,1041568.425,9.511999999999999,9.625,9.608500000000001,38.518518518518526,1.057733475359528,0.014361284292477596,-0.06751187858397145,-0.052554982188864036,-0.014956896395107416,0,0,0.0,0.0
2025-02-17,600919.SH,9.46,9.49,9.31,9.36,9.45,-0.09,-0.9524,1497831.26,1403390.207,9.48,9.584,9.6,38.518518518518526,1.067294935171227,0.012476223891241995,-0.08012484210963144,-0.05806895417301752,-0.02205588793661392,0,0,0.0,0.0
2025-02-18,600919.SH,9.37,9.53,9.37,9.48,9.36,0.12,1.2821,1362274.8,1289135.887,9.464,9.539,9.599999999999998,46.04316546762593,1.0567348358986457,0.012789454164313237,-0.07952104040341545,-0.062359371419097115,-0.01716166898431834,0,0,0.0,0.0
2025-02-19,600919.SH,9.49,9.51,9.4,9.43,9.48,-0.05,-0.5274,925778.32,874926.362,9.443999999999999,9.507,9.6005,49.230769230769255,1.0581214147939915,0.012763793339649481,-0.08213035769451693,-0.06631356867418109,-0.015816789020335842,0,0,0.0,0.0
2025-02-20,600919.SH,9.43,9.44,9.36,9.38,9.43,-0.05,-0.5302,675335.51,634395.71,9.419999999999998,9.477,9.5895,41.322314049586836,1.0645335385385883,0.011997626847004788,-0.087227340099858,-0.07049632295931647,-0.016731017140541524,0,0,0.0,0.0
2025-02-21,600919.SH,9.37,9.37,9.11,9.17,9.38,-0.21,-2.2388,2623722.41,2410676.856,9.364,9.438,9.5565,25.806451612903317,1.0883758241880264,0.01136398997092762,-0.10697879537355881,-0.07779281744216494,-0.029185977931393867,0,0,0.0,0.0
2025-02-24,600919.SH,9.1,9.19,9.05,9.08,9.17,-0.09,-0.9815,1492960.59,1358156.218,9.308000000000002,9.394,9.522499999999999,13.675213675213797,1.0992554245332034,0.011426104590749886,-0.12841393787718758,-0.08791704152916947,-0.040496896348018105,0,0,0.0,0.0
2025-02-25,600919.SH,9.07,9.12,8.94,8.98,9.08,-0.1,-1.1013,1578165.88,1419660.113,9.208,9.335999999999999,9.488,14.678899082568947,1.1116505039118472,0.011479876652658512,-0.15172165422188577,-0.10067796406771273,-0.05104369015417304,0,0,0.0,0.0
2025-02-26,600919.SH,8.95,9.07,8.94,8.97,8.98,-0.01,-0.1114,1320144.04,1187224.432,9.116,9.280000000000001,9.457,15.533980582524421,1.1119582822062408,0.011439094990139042,-0.1690513846432662,-0.11435264818282342,-0.054698736460442765,0,0,0.0,0.0
2025-02-27,600919.SH,9.0,9.19,8.95,9.18,8.97,0.21,2.3411,1800259.79,1637750.88,9.076,9.248000000000001,9.4435,33.03571428571429,1.0992268799757874,0.012561085788093507,-0.16395016050453748,-0.12427215064716624,-0.039678009857371244,0,0,0.0,0.0
2025-02-28,600919.SH,9.21,9.3,9.13,9.13,9.18,-0.05,-0.5447,1231896.58,1134117.521,9.068000000000001,9.216,9.4205,32.74336283185848,1.086215984842368,0.011990865030294982,-0.1620737010168778,-0.13183246072110855,-0.030241240295769245,0,0,0.0,0.0
2025-03-03,600919.SH,9.17,9.23,9.06,9.23,9.13,0.1,1.0953,1041089.06,955153.27,9.098000000000003,9.203,9.3935,36.13445378151259,1.089970680831151,0.011376660908264386,-0.1507793387286327,-0.13562183632261338,-0.015157502406019319,0,0,0.0,0.0
2025-03-04,600919.SH,9.23,9.33,9.2,9.29,9.23,0.06,0.6501,958758.75,889579.339,9.16,9.184000000000001,9.3615,40.163934426229474,1.0777664318033358,0.010695457539503607,-0.1354258715372314,-0.135582643365537,0.00015677182830559078,0,0,0.0,0.0
2025-03-05,600919.SH,9.3,9.51,9.26,9.47,9.29,0.18,1.9376,1485302.61,1400210.659,9.260000000000002,9.188,9.3475,48.90510948905112,1.060770820771191,0.011228106733626021,-0.1074945126660527,-0.12996501722564013,0.022470504559587434,0,0,0.0,0.0
2025-03-06,600919.SH,9.47,9.49,9.35,9.38,9.47,-0.09,-0.9504,1151099.02,1082040.518,9.3,9.187999999999999,9.3325,47.51773049645395,1.063822473235702,0.011302892985971575,-0.09156544787904863,-0.12228510335632184,0.030719655477273206,0,0,0.0,0.0
2025-03-07,600919.SH,9.39,9.42,9.29,9.3,9.38,-0.08,-0.8529,856952.29,799876.564,9.334,9.200999999999999,9.3195,47.857142857142904,1.0713556673226896,0.011138756257825465,-0.0844236968592682,-0.11471282205691112,0.030289125197642916,0,0,0.0,0.0
2025-03-10,600919.SH,9.27,9.29,9.19,9.27,9.3,-0.03,-0.3226,876136.56,809701.65,9.341999999999999,9.22,9.307,41.98473282442744,1.0820486286522943,0.011127838662903915,-0.08025937686531925,-0.10782213301859275,0.0275627561532735,0,0,0.0,0.0
2025-03-11,600919.SH,9.23,9.32,9.23,9.32,9.27,0.05,0.5394,696101.9,645260.155,9.348000000000003,9.254,9.295,45.80152671755727,1.0787926305475968,0.011161835193165914,-0.0720934922334191,-0.10067640486155803,0.028582912628138932,0,0,0.0,0.0
2025-03-12,600919.SH,9.29,9.34,9.21,9.22,9.32,-0.1,-1.073,937974.45,868895.083,9.298,9.279,9.2795,44.11764705882352,1.0795025410449928,0.011358156403340364,-0.07285134909180613,-0.09511139370760766,0.022260044615801527,0,0,0.0,0.0
2025-03-13,600919.SH,9.22,9.35,9.21,9.34,9.22,0.12,1.3015,983902.19,916086.862,9.29,9.295,9.2715,56.69291338582678,1.0740271810600424,0.0118076733709176,-0.06304224721057672,-0.08869756440820148,0.02565531719762476,0,0,0.0,0.0
