ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601985.SH,20250627,9.38,9.4,9.32,9.34,9.38,-0.04,-0.4264,728723.05,681359.749
601985.SH,20250626,9.41,9.47,9.38,9.38,9.42,-0.04,-0.4246,597073.6,562043.271
601985.SH,20250625,9.37,9.43,9.32,9.42,9.37,0.05,0.5336,687026.24,644000.569
601985.SH,20250624,9.34,9.38,9.3,9.37,9.33,0.04,0.4287,636384.17,595030.427
601985.SH,20250623,9.37,9.4,9.28,9.33,9.39,-0.06,-0.639,788992.67,735477.8
601985.SH,20250620,9.5,9.53,9.38,9.39,9.5,-0.11,-1.1579,581149.29,548692.697
601985.SH,20250619,9.6,9.62,9.41,9.5,9.59,-0.09,-0.9385,882190.35,837399.789
601985.SH,20250618,9.49,9.65,9.47,9.59,9.49,0.1,1.0537,1393725.29,1336438.085
601985.SH,20250617,9.4,9.5,9.36,9.49,9.41,0.08,0.8502,798046.4,753453.34
601985.SH,20250616,9.47,9.48,9.36,9.41,9.44,-0.03,-0.3178,554635.63,521446.251
601985.SH,20250613,9.31,9.46,9.28,9.44,9.29,0.15,1.6146,1303277.84,1225145.117
601985.SH,20250612,9.37,9.38,9.28,9.29,9.35,-0.06,-0.6417,800105.83,744564.431
601985.SH,20250611,9.36,9.4,9.32,9.35,9.36,-0.01,-0.1068,597023.02,559272.47
601985.SH,20250610,9.45,9.47,9.35,9.36,9.46,-0.1,-1.0571,823135.01,774306.486
601985.SH,20250609,9.49,9.51,9.44,9.46,9.49,-0.03,-0.3161,596858.96,564980.57
601985.SH,20250606,9.46,9.53,9.44,9.49,9.46,0.03,0.3171,551031.66,522546.716
601985.SH,20250605,9.51,9.53,9.43,9.46,9.5,-0.04,-0.4211,772013.99,731640.181
601985.SH,20250604,9.51,9.54,9.49,9.5,9.5,0.0,0.0,587456.0,558606.997
601985.SH,20250603,9.53,9.55,9.46,9.5,9.58,-0.08,-0.8351,707582.42,671507.01
