date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,600009.SH,33.36,33.55,33.14,33.16,33.34,-0.18,-0.5399,70232.11,234169.051,33.25599999999999,33.232,33.206,53.06122448979587,0.29992054757056685,0.0,-0.2846355384240482,-0.3639039357958663,0.07926839737181807,0,0,0.0,0.0
2025-02-05,600009.SH,33.35,33.39,32.91,33.01,33.16,-0.15,-0.4524,60139.81,198668.273,33.218,33.212,33.116,52.63157894736831,0.3027147168083552,0.00966612223847905,-0.2817959304419233,-0.3474823347250777,0.06568640428315442,0,0,0.0,0.0
2025-02-06,600009.SH,32.91,33.2,32.71,33.12,33.01,0.11,0.3332,63477.3,209367.317,33.176,33.19,33.064499999999995,59.49367088607581,0.3031862895773747,0.008939092983214115,-0.26758488794376234,-0.33150284536881464,0.0639179574250523,0,0,0.0,0.0
2025-02-07,600009.SH,33.12,33.42,32.98,33.3,33.12,0.18,0.5435,88445.13,293979.534,33.18599999999999,33.2,33.064,70.66666666666659,0.30085471868255975,0.007208461761092391,-0.23904250549713169,-0.3130107773944781,0.0739682718973464,0,0,0.0,0.0
2025-02-10,600009.SH,33.29,33.57,33.18,33.48,33.3,0.18,0.5405,85420.07,285442.862,33.21399999999999,33.228,33.083,72.49999999999991,0.29925453171780486,0.007143905350314581,-0.19959713457173933,-0.29032804882993035,0.09073091425819102,0,0,0.0,0.0
2025-02-11,600009.SH,33.48,33.54,33.01,33.03,33.48,-0.45,-1.3441,86807.47,287579.609,33.187999999999995,33.221999999999994,33.0795,45.58823529411765,0.3018554420525692,0.0078044820101320815,-0.20231546635871922,-0.27272553233568814,0.07041006597696892,0,0,0.0,0.0
2025-02-12,600009.SH,33.01,33.08,32.84,33.04,33.03,0.01,0.0303,73441.89,241939.927,33.193999999999996,33.206,33.081,42.18749999999987,0.3035542372466699,0.00777985543796636,-0.20134190332733937,-0.2584488065340184,0.05710690320667905,0,0,0.0,0.0
2025-02-13,600009.SH,33.0,33.16,32.95,33.01,33.04,-0.03,-0.0908,80396.94,265867.186,33.172,33.174,33.0875,44.751381215469465,0.30239512144985053,0.007726933291387594,-0.20067780803691448,-0.24689460683459766,0.04621679879768317,0,0,0.0,0.0
2025-02-14,600009.SH,32.98,33.08,32.77,32.99,33.01,-0.02,-0.0606,77365.18,254727.537,33.11,33.148,33.103500000000004,44.26229508196716,0.30371737940527405,0.0075731573102742105,-0.19946602046707085,-0.23740888956109232,0.037942869094021475,0,0,0.0,0.0
2025-02-17,600009.SH,32.99,33.05,32.85,32.9,32.99,-0.09,-0.2728,82432.89,271362.885,32.994,33.104,33.13,44.751381215469465,0.3037736350717232,0.007269605169880903,-0.20342298438851003,-0.2306117085265759,0.027188724138065862,0,0,0.0,0.0
2025-02-18,600009.SH,32.9,32.94,32.56,32.6,32.9,-0.3,-0.9119,89004.67,291656.704,32.908,33.048,33.14,34.999999999999915,0.30516929245692903,0.007602494977677551,-0.22813658308036366,-0.23011668343733344,0.0019801003569697717,0,0,0.0,0.0
2025-02-19,600009.SH,32.59,32.67,32.38,32.55,32.6,-0.05,-0.1534,78600.66,255583.508,32.809999999999995,33.001999999999995,33.107,29.687499999999986,0.3075341621807617,0.004910186093842959,-0.24888784606594072,-0.23387091596305493,-0.015016930102885795,0,0,0.0,0.0
2025-02-20,600009.SH,32.5,32.65,32.32,32.55,32.55,0.0,0.0,64628.97,209884.939,32.717999999999996,32.945,33.0675,30.978260869565176,0.3079257154321111,0.0047806374201996744,-0.26230962936158164,-0.23955865864276027,-0.022750970718821373,0,0,0.0,0.0
2025-02-21,600009.SH,32.53,32.79,32.48,32.72,32.55,0.17,0.5223,89566.38,292539.552,32.664,32.887,33.0435,33.85416666666656,0.30616844589958214,0.004930122954294804,-0.2562747344580316,-0.24290187380581457,-0.013372860652217045,0,0,0.0,0.0
2025-02-24,600009.SH,32.73,32.98,32.64,32.84,32.72,0.12,0.3667,103519.34,339414.99,32.652,32.82299999999999,33.0255,41.39784946236578,0.3049934241266127,0.005025452046543772,-0.23905338107823582,-0.24213217526029884,0.003078794182063027,0,0,0.0,0.0
2025-02-25,600009.SH,32.66,32.7,32.4,32.47,32.84,-0.37,-1.1267,98345.92,319865.752,32.626,32.767,32.9945,37.01923076923082,0.30745998715110956,0.0055448873134714945,-0.25235228220714134,-0.24417619664966736,-0.008176085557473983,0,0,0.0,0.0
2025-02-26,600009.SH,32.5,32.55,32.32,32.52,32.47,0.05,0.154,72269.85,234316.398,32.62,32.714999999999996,32.9605,35.14851485148536,0.3084284779761765,0.005486873603368279,-0.25590723571603036,-0.24652240446293996,-0.009384831253090392,0,0,0.0,0.0
2025-02-27,600009.SH,32.5,32.88,32.48,32.81,32.52,0.29,0.8918,108590.87,355529.264,32.672000000000004,32.695,32.9345,38.4976525821598,0.305434407222242,0.0058271243175730585,-0.23264223079318214,-0.24374636972898842,0.01110413893580628,0,0,0.0,0.0
2025-02-28,600009.SH,32.7,32.89,32.35,32.49,32.81,-0.32,-0.9753,89884.14,293022.201,32.626,32.644999999999996,32.8965,28.193832599119148,0.3067485661265646,0.006157971204708695,-0.237290534847439,-0.24245520275267854,0.005164667905239534,0,0,0.0,0.0
2025-03-03,600009.SH,32.49,32.58,32.32,32.38,32.49,-0.11,-0.3386,71498.7,231958.63,32.534000000000006,32.593,32.8485,33.16062176165819,0.3082390165867077,0.006108289957621485,-0.24700313164382237,-0.24336478853090732,-0.0036383431129150545,0,0,0.0,0.0
2025-03-04,600009.SH,32.3,32.4,32.21,32.4,32.38,0.02,0.0618,50308.1,162473.616,32.519999999999996,32.573,32.810500000000005,33.50515463917533,0.3096385815651447,0.006051046158730815,-0.25020242392994874,-0.2447323156107156,-0.005470108319233141,0,0,0.0,0.0
2025-03-05,600009.SH,32.4,32.45,32.15,32.26,32.4,-0.14,-0.4321,62997.38,203203.456,32.468,32.544000000000004,32.773,31.707317073170827,0.3100212035763801,0.006045254413994676,-0.2610257734540653,-0.24799100717938555,-0.013034766274679754,0,0,0.0,0.0
